timestamp,date,close,capital,total_equity,n_pos,trend_1h,trend_d,rsi,atr,peak,dd,month
2024-07-23 20:00:00,2024-07-23,65836.01,11472.295760200945,11472.295760200945,0,bearish,neutral,42.50279226634171,580.0835714285677,11472.295760200945,0.0,2024-07
2024-07-23 21:00:00,2024-07-23,65872.0,11472.295760200945,11472.295760200945,0,bearish,neutral,42.24081683036064,571.5385714285684,11472.295760200945,0.0,2024-07
2024-07-23 22:00:00,2024-07-23,65917.99,11472.295760200945,11472.295760200945,0,bearish,neutral,38.64303192795921,555.3228571428538,11472.295760200945,0.0,2024-07
2024-07-23 23:00:00,2024-07-23,65936.01,11472.295760200945,11472.295760200945,0,bearish,neutral,38.177176603257,545.6778571428549,11472.295760200945,0.0,2024-07
2024-07-24 00:00:00,2024-07-24,65784.7,11472.295760200945,11472.295760200945,0,bearish,neutral,37.44287271287162,556.8371428571403,11472.295760200945,0.0,2024-07
2024-07-24 01:00:00,2024-07-24,65666.01,11472.295760200945,11472.295760200945,0,bearish,neutral,38.10695731220687,562.4242857142843,11472.295760200945,0.0,2024-07
2024-07-24 02:00:00,2024-07-24,65878.16,11472.295760200945,11472.295760200945,0,bearish,neutral,42.692792162337476,566.2228571428562,11472.295760200945,0.0,2024-07
2024-07-24 03:00:00,2024-07-24,66052.71,11472.295760200945,11472.295760200945,0,bearish,neutral,49.514680603013986,533.687142857142,11472.295760200945,0.0,2024-07
2024-07-24 04:00:00,2024-07-24,65860.0,11472.295760200945,11472.295760200945,0,bearish,neutral,27.97990855816883,456.51285714285615,11472.295760200945,0.0,2024-07
2024-07-24 05:00:00,2024-07-24,65814.01,11472.295760200945,11472.295760200945,0,bearish,neutral,34.64912280699819,413.07071428571413,11472.295760200945,0.0,2024-07
2024-07-24 06:00:00,2024-07-24,65898.0,11472.295760200945,11472.295760200945,0,bearish,neutral,51.07209655028121,363.5692857142863,11472.295760200945,0.0,2024-07
2024-07-24 07:00:00,2024-07-24,66078.0,11472.295760200945,11472.295760200945,0,bearish,neutral,53.50644456549487,351.5192857142865,11472.295760200945,0.0,2024-07
2024-07-24 08:00:00,2024-07-24,66437.01,11472.295760200945,11472.295760200945,0,bearish,neutral,62.86595998016017,361.13999999999993,11472.295760200945,0.0,2024-07
2024-07-24 09:00:00,2024-07-24,66398.1,11472.295760200945,11472.295760200945,0,bearish,neutral,72.02231634227559,330.2528571428572,11472.295760200945,0.0,2024-07
2024-07-24 10:00:00,2024-07-24,66491.53,11472.295760200945,11472.295760200945,0,bearish,neutral,68.72122645275934,311.01428571428653,11472.295760200945,0.0,2024-07
2024-07-24 11:00:00,2024-07-24,66367.99,11472.295760200945,11472.295760200945,0,bearish,neutral,63.49052652188254,307.2071428571435,11472.295760200945,0.0,2024-07
2024-07-24 12:00:00,2024-07-24,66215.1,11472.295760200945,11472.295760200945,0,bearish,neutral,57.63704316797816,319.8378571428579,11472.295760200945,0.0,2024-07
2024-07-24 13:00:00,2024-07-24,66344.0,11472.295760200945,11472.295760200945,0,bearish,neutral,59.921598000027444,351.19571428571464,11472.295760200945,0.0,2024-07
2024-07-24 14:00:00,2024-07-24,66760.01,11472.295760200945,11472.295760200945,0,neutral,neutral,71.01263804681234,383.57142857142856,11472.295760200945,0.0,2024-07
2024-07-24 15:00:00,2024-07-24,66176.0,11472.295760200945,11472.295760200945,0,bearish,neutral,59.15243226167052,399.5557142857132,11472.295760200945,0.0,2024-07
2024-07-24 16:00:00,2024-07-24,66394.0,11472.295760200945,11472.295760200945,0,bearish,neutral,59.238020874344414,404.9599999999991,11472.295760200945,0.0,2024-07
2024-07-24 17:00:00,2024-07-24,66586.01,11472.295760200945,11472.295760200945,0,neutral,neutral,59.491350466262006,409.7557142857134,11472.295760200945,0.0,2024-07
2024-07-24 18:00:00,2024-07-24,65754.0,11472.295760200945,11472.295760200945,0,bearish,neutral,48.46318902772989,456.4871428571423,11472.295760200945,0.0,2024-07
2024-07-24 19:00:00,2024-07-24,65652.0,11472.295760200945,11472.295760200945,0,bearish,neutral,47.68868180246964,473.5314285714277,11472.295760200945,0.0,2024-07
2024-07-24 20:00:00,2024-07-24,66044.01,11472.295760200945,11472.295760200945,0,bearish,neutral,51.91476973190527,486.50785714285615,11472.295760200945,0.0,2024-07
2024-07-24 21:00:00,2024-07-24,65647.05,11472.295760200945,11472.295760200945,0,bearish,neutral,44.65281448447331,538.7942857142854,11472.295760200945,0.0,2024-07
2024-07-24 22:00:00,2024-07-24,65288.01,11472.295760200945,11472.295760200945,0,bearish,neutral,35.74342634226433,535.7942857142854,11472.295760200945,0.0,2024-07
2024-07-24 23:00:00,2024-07-24,65376.0,11472.295760200945,11472.295760200945,0,bearish,neutral,37.47057958221696,547.9721428571429,11472.295760200945,0.0,2024-07
2024-07-25 00:00:00,2024-07-25,65514.8,11472.295760200945,11472.295760200945,0,bearish,neutral,38.15846582462562,554.7199999999996,11472.295760200945,0.0,2024-07
2024-07-25 01:00:00,2024-07-25,64478.0,11472.295760200945,11472.295760200945,0,bearish,neutral,31.24053336720418,631.831428571428,11472.295760200945,0.0,2024-07
2024-07-25 02:00:00,2024-07-25,64208.01,11472.295760200945,11472.295760200945,0,bearish,neutral,30.530814642645666,639.0957142857135,11472.295760200945,0.0,2024-07
2024-07-25 03:00:00,2024-07-25,64093.59,11472.295760200945,11472.295760200945,0,bearish,neutral,28.10906508690769,619.5957142857135,11472.295760200945,0.0,2024-07
2024-07-25 04:00:00,2024-07-25,64220.0,11472.295760200945,11472.295760200945,0,bearish,neutral,23.81675926975157,595.9335714285714,11472.295760200945,0.0,2024-07
2024-07-25 05:00:00,2024-07-25,64263.01,11472.295760200945,11472.295760200945,0,bearish,neutral,27.80470825742519,560.7642857142861,11472.295760200945,0.0,2024-07
2024-07-25 06:00:00,2024-07-25,64324.01,11472.295760200945,11472.295760200945,0,bearish,neutral,25.075076159848948,543.3207142857146,11472.295760200945,0.0,2024-07
2024-07-25 07:00:00,2024-07-25,64134.0,11472.295760200945,11472.295760200945,0,bearish,neutral,20.46091387680167,537.9192857142859,11472.295760200945,0.0,2024-07
2024-07-25 08:00:00,2024-07-25,64352.01,11472.295760200945,11472.295760200945,0,bearish,neutral,30.178003364944487,509.8392857142857,11472.295760200945,0.0,2024-07
2024-07-25 09:00:00,2024-07-25,64306.71,11472.295760200945,11472.295760200945,0,bearish,neutral,30.669732020966208,489.6935714285714,11472.295760200945,0.0,2024-07
2024-07-25 10:00:00,2024-07-25,64165.68,11472.295760200945,11472.295760200945,0,bearish,neutral,20.912607587400572,484.1142857142856,11472.295760200945,0.0,2024-07
2024-07-25 11:00:00,2024-07-25,64096.0,11472.295760200945,11472.295760200945,0,bearish,neutral,23.271491543988716,431.0878571428569,11472.295760200945,0.0,2024-07
2024-07-25 12:00:00,2024-07-25,64124.0,11472.295760200945,11472.295760200945,0,bearish,neutral,27.357855628377138,436.78428571428594,11472.295760200945,0.0,2024-07
2024-07-25 13:00:00,2024-07-25,64050.01,11472.295760200945,11472.295760200945,0,bearish,neutral,24.06579436326426,459.7128571428574,11472.295760200945,0.0,2024-07
2024-07-25 14:00:00,2024-07-25,64835.0,11472.295760200945,11472.295760200945,0,bearish,neutral,39.38688082330354,534.2635714285722,11472.295760200945,0.0,2024-07
2024-07-25 15:00:00,2024-07-25,64790.88,11472.295760200945,11472.295760200945,0,bearish,neutral,57.07886115582177,475.60285714285783,11472.295760200945,0.0,2024-07
2024-07-25 16:00:00,2024-07-25,64868.0,11472.295760200945,11472.295760200945,0,bearish,neutral,66.35995419138794,476.1742857142864,11472.295760200945,0.0,2024-07
2024-07-25 17:00:00,2024-07-25,65051.98,11472.295760200945,11472.295760200945,0,bearish,neutral,72.96480003829,467.7957142857148,11472.295760200945,0.0,2024-07
2024-07-25 18:00:00,2024-07-25,64568.0,11472.295760200945,11472.295760200945,0,bearish,neutral,57.11883545667735,490.0357142857148,11472.295760200945,0.0,2024-07
2024-07-25 19:00:00,2024-07-25,64692.01,11472.295760200945,11472.295760200945,0,bearish,neutral,58.49430940667267,517.2235714285717,11472.295760200945,0.0,2024-07
2024-07-25 20:00:00,2024-07-25,65298.01,11472.295760200945,11472.295760200945,0,bearish,neutral,65.86205548785023,559.394285714286,11472.295760200945,0.0,2024-07
2024-07-25 21:00:00,2024-07-25,65838.0,11472.295760200945,11472.295760200945,0,neutral,neutral,74.91082392839449,592.7878571428575,11472.295760200945,0.0,2024-07
2024-07-25 22:00:00,2024-07-25,65644.0,11472.295760200945,11472.295760200945,0,neutral,neutral,69.02116783804884,592.3514285714294,11472.295760200945,0.0,2024-07
2024-07-25 23:00:00,2024-07-25,65799.95,11472.295760200945,11472.295760200945,0,neutral,neutral,71.29039249007654,587.6578571428581,11472.295760200945,0.0,2024-07
2024-07-26 00:00:00,2024-07-26,66384.0,11472.295760200945,11472.295760200945,0,neutral,neutral,78.08099527575419,615.3207142857152,11472.295760200945,0.0,2024-07
2024-07-26 01:00:00,2024-07-26,66430.01,11472.295760200945,11472.295760200945,0,neutral,neutral,79.72359972387684,628.3228571428574,11472.295760200945,0.0,2024-07
2024-07-26 02:00:00,2024-07-26,67014.01,11472.295760200945,11472.295760200945,0,neutral,neutral,82.23881629290247,650.1835714285725,11472.295760200945,0.0,2024-07
2024-07-26 03:00:00,2024-07-26,67042.01,11472.295760200945,11472.295760200945,0,neutral,neutral,83.72255534012945,640.6435714285726,11472.295760200945,0.0,2024-07
2024-07-26 04:00:00,2024-07-26,67075.83,11472.295760200945,11472.295760200945,0,bullish,neutral,80.40450145585982,556.9985714285722,11472.295760200945,0.0,2024-07
2024-07-26 05:00:00,2024-07-26,66924.0,11472.295760200945,11472.295760200945,0,bullish,neutral,78.12109451211799,539.5828571428574,11472.295760200945,0.0,2024-07
2024-07-26 06:00:00,2024-07-26,67062.01,11472.295760200945,11472.295760200945,0,bullish,neutral,78.46679624143722,521.4392857142864,11472.295760200945,0.0,2024-07
2024-07-26 07:00:00,2024-07-26,66890.56,11472.295760200945,11472.295760200945,0,bullish,neutral,73.93298794613425,521.461428571429,11472.295760200945,0.0,2024-07
2024-07-26 08:00:00,2024-07-26,67106.01,11472.295760200945,11472.295760200945,0,bullish,neutral,85.5207875562635,482.37857142857166,11472.295760200945,0.0,2024-07
2024-07-26 09:00:00,2024-07-26,67296.01,11472.295760200945,11472.295760200945,0,bullish,neutral,85.78338683431903,468.5185714285716,11472.295760200945,0.0,2024-07
2024-07-26 10:00:00,2024-07-26,67304.01,11472.295760200945,11472.295760200945,0,bullish,neutral,82.98734443651293,423.096428571429,11472.295760200945,0.0,2024-07
2024-07-26 11:00:00,2024-07-26,67322.0,11472.295760200945,11472.295760200945,0,bullish,neutral,79.46127946123532,382.26142857142884,11472.295760200945,0.0,2024-07
2024-07-26 12:00:00,2024-07-26,67314.01,11472.295760200945,11472.295760200945,0,bullish,neutral,85.79794645340058,367.11500000000007,11472.295760200945,0.0,2024-07
2024-07-26 13:00:00,2024-07-26,67887.88,11472.295760200945,11472.295760200945,0,bullish,neutral,87.95587663194895,410.7357142857145,11472.295760200945,0.0,2024-07
2024-07-26 14:00:00,2024-07-26,67328.01,11472.295760200945,11472.295760200945,0,bullish,neutral,67.31308848284853,437.89071428571435,11472.295760200945,0.0,2024-07
2024-07-26 15:00:00,2024-07-26,67560.01,11472.295760200945,11472.295760200945,0,bullish,neutral,69.40060708445009,444.22571428571456,11472.295760200945,0.0,2024-07
2024-07-26 16:00:00,2024-07-26,67396.0,11472.295760200945,11472.295760200945,0,bullish,neutral,57.663434030517855,409.40499999999986,11472.295760200945,0.0,2024-07
2024-07-26 17:00:00,2024-07-26,67372.0,11472.295760200945,11472.295760200945,0,bullish,neutral,56.63085894325856,391.58285714285637,11472.295760200945,0.0,2024-07
2024-07-26 18:00:00,2024-07-26,67573.75,11472.295760200945,11472.295760200945,0,bullish,neutral,59.37271762124999,394.6349999999989,11472.295760200945,0.0,2024-07
2024-07-26 19:00:00,2024-07-26,67990.0,11472.295760200945,11472.295760200945,0,bullish,neutral,68.24942478357627,420.5178571428561,11472.295760200945,0.0,2024-07
2024-07-26 20:00:00,2024-07-26,67435.17,11472.295760200945,11472.295760200945,0,bullish,neutral,55.59047898699077,441.98357142856963,11472.295760200945,0.0,2024-07
2024-07-26 21:00:00,2024-07-26,67946.01,11472.295760200945,11472.295760200945,0,bullish,neutral,64.35263880765042,475.56785714285587,11472.295760200945,0.0,2024-07
2024-07-26 22:00:00,2024-07-26,67926.0,11472.295760200945,11472.295760200945,0,bullish,neutral,61.77669392571215,474.02499999999935,11472.295760200945,0.0,2024-07
2024-07-26 23:00:00,2024-07-26,67907.99,11472.295760200945,11472.295760200945,0,bullish,neutral,59.24603102655978,453.7300000000001,11472.295760200945,0.0,2024-07
2024-07-27 00:00:00,2024-07-27,67872.27,11472.295760200945,11472.295760200945,0,bullish,neutral,58.514176810058444,446.65142857142826,11472.295760200945,0.0,2024-07
2024-07-27 01:00:00,2024-07-27,67657.99,11472.295760200945,11472.295760200945,0,bullish,neutral,54.75444539722693,448.7721428571427,11472.295760200945,0.0,2024-07
2024-07-27 02:00:00,2024-07-27,68028.0,11472.295760200945,11472.295760200945,0,bullish,neutral,59.164409760083544,455.09142857142746,11472.295760200945,0.0,2024-07
2024-07-27 03:00:00,2024-07-27,67798.0,11472.295760200945,11472.295760200945,0,bullish,neutral,48.73464767791561,419.5564285714281,11472.295760200945,0.0,2024-07
2024-07-27 04:00:00,2024-07-27,67866.01,11472.295760200945,11472.295760200945,0,bullish,neutral,58.79165413826034,348.6614285714282,11472.295760200945,0.0,2024-07
2024-07-27 05:00:00,2024-07-27,67895.21,11472.295760200945,11472.295760200945,0,bullish,neutral,55.86645758366439,324.87857142857166,11472.295760200945,0.0,2024-07
2024-07-27 06:00:00,2024-07-27,68092.89,11472.295760200945,11472.295760200945,0,bullish,neutral,62.054459470181975,316.9678571428563,11472.295760200945,0.0,2024-07
2024-07-27 07:00:00,2024-07-27,68036.68,11472.295760200945,11472.295760200945,0,bullish,neutral,61.370603530831346,314.23857142857116,11472.295760200945,0.0,2024-07
2024-07-27 08:00:00,2024-07-27,67986.0,11472.295760200945,11472.295760200945,0,bullish,neutral,57.43669116397331,315.53785714285704,11472.295760200945,0.0,2024-07
2024-07-27 09:00:00,2024-07-27,68217.21,11472.295760200945,11472.295760200945,0,bullish,neutral,54.391906258548275,292.59928571428566,11472.295760200945,0.0,2024-07
2024-07-27 10:00:00,2024-07-27,68155.41,11472.295760200945,11472.295760200945,0,bullish,neutral,67.20050055878528,264.4664285714285,11472.295760200945,0.0,2024-07
2024-07-27 11:00:00,2024-07-27,68209.88,11472.295760200945,11472.295760200945,0,bullish,neutral,58.058132645969415,223.13499999999996,11472.295760200945,0.0,2024-07
2024-07-27 12:00:00,2024-07-27,68400.0,11472.295760200945,11472.295760200945,0,bullish,neutral,63.11275865879812,226.403571428571,11472.295760200945,0.0,2024-07
2024-07-27 13:00:00,2024-07-27,69226.01,11472.295760200945,11472.295760200945,0,bullish,neutral,75.19729295705986,287.6157142857129,11472.295760200945,0.0,2024-07
2024-07-27 14:00:00,2024-07-27,68981.69,11472.295760200945,11472.295760200945,0,bullish,neutral,69.6427053824018,321.0107142857128,11472.295760200945,0.0,2024-07
2024-07-27 15:00:00,2024-07-27,68844.0,11472.295760200945,11472.295760200945,0,bullish,neutral,71.5841465234165,339.46142857142695,11472.295760200945,0.0,2024-07
2024-07-27 16:00:00,2024-07-27,68684.01,11472.295760200945,11472.295760200945,0,bullish,neutral,62.92686579513266,333.98285714285674,11472.295760200945,0.0,2024-07
2024-07-27 17:00:00,2024-07-27,68540.01,11472.295760200945,11472.295760200945,0,bullish,neutral,65.13447472654639,335.239999999999,11472.295760200945,0.0,2024-07
2024-07-27 18:00:00,2024-07-27,68542.76,11472.295760200945,11472.295760200945,0,bullish,neutral,64.18091218831752,361.41428571428486,11472.295760200945,0.0,2024-07
2024-07-27 19:00:00,2024-07-27,68246.0,11472.295760200945,11472.295760200945,0,bullish,neutral,56.60947586188308,422.1857142857137,11472.295760200945,0.0,2024-07
2024-07-27 20:00:00,2024-07-27,67791.22,11472.295760200945,11472.295760200945,0,bullish,neutral,44.81807344395759,535.9307142857142,11472.295760200945,0.0,2024-07
2024-07-27 21:00:00,2024-07-27,68860.0,11472.295760200945,11472.295760200945,0,bullish,neutral,60.49253700907279,630.8035714285714,11472.295760200945,0.0,2024-07
2024-07-27 22:00:00,2024-07-27,68619.97,11472.295760200945,11472.295760200945,0,bullish,neutral,57.7074483734373,636.0328571428565,11472.295760200945,0.0,2024-07
2024-07-27 23:00:00,2024-07-27,67896.5,11472.295760200945,11472.295760200945,0,bullish,neutral,46.51778404635307,678.8949999999999,11472.295760200945,0.0,2024-07
2024-07-28 00:00:00,2024-07-28,67958.0,11472.295760200945,11472.295760200945,0,bullish,neutral,47.85641533485196,723.9064285714297,11472.295760200945,0.0,2024-07
2024-07-28 01:00:00,2024-07-28,68090.01,11472.295760200945,11472.295760200945,0,bullish,neutral,48.71994207861913,735.8978571428577,11472.295760200945,0.0,2024-07
2024-07-28 02:00:00,2024-07-28,68149.45,11472.295760200945,11472.295760200945,0,bullish,neutral,47.24762881930552,729.2614285714288,11472.295760200945,0.0,2024-07
2024-07-28 03:00:00,2024-07-28,67940.95,11472.295760200945,11472.295760200945,0,bullish,neutral,33.66734281980082,673.7928571428575,11472.295760200945,0.0,2024-07
2024-07-28 04:00:00,2024-07-28,67338.0,11472.295760200945,11472.295760200945,0,neutral,neutral,30.85460030516269,682.2678571428571,11472.295760200945,0.0,2024-07
2024-07-28 05:00:00,2024-07-28,67422.0,11472.295760200945,11472.295760200945,0,neutral,neutral,33.227017947787516,677.3414285714285,11472.295760200945,0.0,2024-07
2024-07-28 06:00:00,2024-07-28,67486.01,11472.295760200945,11472.295760200945,0,neutral,neutral,35.541808070507216,668.0199999999999,11472.295760200945,0.0,2024-07
2024-07-28 07:00:00,2024-07-28,67560.86,11472.295760200945,11472.295760200945,0,neutral,neutral,37.982439129749395,662.702142857143,11472.295760200945,0.0,2024-07
2024-07-28 08:00:00,2024-07-28,67380.0,11472.295760200945,11472.295760200945,0,neutral,neutral,36.32671204202064,652.8857142857139,11472.295760200945,0.0,2024-07
2024-07-28 09:00:00,2024-07-28,67433.65,11472.295760200945,11472.295760200945,0,neutral,neutral,39.86799140895069,598.4449999999987,11472.295760200945,0.0,2024-07
